id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ECU2006,Women/men ratio,ECU,,2006,6.301393032073975,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Total,ECU,,2006,7.779531478881836,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Men,ECU,,2006,2.453756332397461,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Low skilled women,ECU,,2006,,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,High skilled women,ECU,,2006,,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Women,ECU,,2006,15.462082862854,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Women - men gap,ECU,,2006,13.00832748413086,4,.66404921,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Medium skilled women,ECU,,2006,,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Low skilled men,ECU,,2006,,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,High skilled men,ECU,,2006,,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Man,ECU,,2006,2.453756332397461,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Medium skilled men,ECU,,2006,,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Medium skilled women,ECU,,2007,,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Men,ECU,,2007,2.314962148666382,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Women,ECU,,2007,15.14568328857422,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Total,ECU,,2007,7.562663078308105,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Low skilled women,ECU,,2007,,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,High skilled women,ECU,,2007,,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Women/men ratio,ECU,,2007,6.542518615722656,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,High skilled men,ECU,,2007,,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Medium skilled men,ECU,,2007,,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Women - men gap,ECU,,2007,12.83072090148926,4,.65849382,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Low skilled men,ECU,,2007,,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Man,ECU,,2007,2.314962148666382,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Woman,ECU,,2007,15.14568328857422,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Woman,ECU,,2008,14.14431858062744,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Medium skilled men,ECU,,2008,2.116778373718262,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Medium skilled women,ECU,,2008,10.61757373809814,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Man,ECU,,2008,1.970398664474487,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Men,ECU,,2008,1.970398664474487,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Women/men ratio,ECU,,2008,7.178404331207275,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Low skilled women,ECU,,2008,21.58326721191406,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Low skilled men,ECU,,2008,2.125948905944824,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,High skilled men,ECU,,2008,1.311034679412842,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Women - men gap,ECU,,2008,12.17391967773438,4,.63347304,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Total,ECU,,2008,6.933691024780273,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Women,ECU,,2008,14.14431858062744,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,High skilled women,ECU,,2008,4.349444389343262,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Men,ECU,,2009,2.914717674255371,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Man,ECU,,2009,2.914717674255371,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Medium skilled men,ECU,,2009,3.078391551971436,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Woman,ECU,,2009,15.58302211761475,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Low skilled women,ECU,,2009,22.71509742736816,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,High skilled men,ECU,,2009,1.406792402267456,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Medium skilled women,ECU,,2009,12.87782192230225,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Total,ECU,,2009,8.115164756774902,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Women/men ratio,ECU,,2009,5.346323013305664,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,High skilled women,ECU,,2009,5.385323047637939,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Low skilled men,ECU,,2009,3.389421701431274,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Women,ECU,,2009,15.58302211761475,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Women - men gap,ECU,,2009,12.66830444335938,4,.68017447,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Total,ECU,,2010,7.269412040710449,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Medium skilled men,ECU,,2010,2.180367946624756,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Man,ECU,,2010,2.394205331802368,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Low skilled women,ECU,,2010,22.54343223571777,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Men,ECU,,2010,2.394205331802368,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Woman,ECU,,2010,14.38895797729492,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,High skilled men,ECU,,2010,1.652451395988464,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Medium skilled women,ECU,,2010,10.67547988891602,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Women/men ratio,ECU,,2010,6.009909629821777,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,High skilled women,ECU,,2010,5.635493278503418,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Women - men gap,ECU,,2010,11.99475288391113,4,.63218063,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Women,ECU,,2010,14.38895797729492,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Low skilled men,ECU,,2010,2.818465232849121,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Man,ECU,,2011,1.962846517562866,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Low skilled men,ECU,,2011,2.209301710128784,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Total,ECU,,2011,6.682680130004883,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,High skilled women,ECU,,2011,5.011025428771973,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Women - men gap,ECU,,2011,11.62029838562012,4,.65152055,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,High skilled men,ECU,,2011,1.717647075653076,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Medium skilled women,ECU,,2011,11.43436908721924,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Women,ECU,,2011,13.58314418792725,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Low skilled women,ECU,,2011,20.76244163513184,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Men,ECU,,2011,1.962846517562866,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Women/men ratio,ECU,,2011,6.920125484466553,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Woman,ECU,,2011,13.58314418792725,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Medium skilled men,ECU,,2011,1.757139682769775,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Total,ECU,,2012,6.533538818359375,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women,ECU,,2012,12.98629283905029,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Low skilled women,ECU,,2012,19.8943920135498,6,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio,ECU,,2012,6.481874942779541,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Medium skilled women,ECU,,2012,12.16755294799805,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Medium skilled men,ECU,,2012,1.869149923324585,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Low skilled men,ECU,,2012,2.230511903762817,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Man,ECU,,2012,2.003477811813354,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,High skilled men,ECU,,2012,1.712414741516113,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Men,ECU,,2012,2.003477811813354,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Woman,ECU,,2012,12.98629283905029,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,High skilled women,ECU,,2012,4.307666778564453,8,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women - men gap,ECU,,2012,10.98281478881836,4,.62665725,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Medium skilled men,ECU,,2013,1.940034627914429,10,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Low skilled men,ECU,,2013,2.142610311508179,9,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women - men gap,ECU,,2013,10.75677680969238,4,.58801246,Women - men gap,5,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women/men ratio,ECU,,2013,6.746622085571289,16,,Women/men ratio,6,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Total,ECU,,2013,6.232777118682861,1,,Total,1,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Men,ECU,,2013,1.871843457221985,3,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Medium skilled women,ECU,,2013,11.15149688720703,7,,Qualification (women),7,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,High skilled men,ECU,,2013,1.129314184188843,11,,Qualification (men),8,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Man,ECU,,2013,1.871843457221985,13,,Man,3,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women,ECU,,2013,12.62862014770508,2,,Gender,4,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Woman,ECU,,2013,12.62862014770508,12,,Woman,2,Ecuador,Ecuador,Percentage of unpaid workers in the total number of workers.,Unpaid workers,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
